counter,start,storeDLT,storeKfrags,finish
0,2406,3005,111,69,121
1,2350,3333,110,62,103
7,2467,4688,112,63,119
10,3239,4007,118,71,103
14,3840,4231,115,66,103
5,3884,4283,112,64,109
12,3208,5260,115,82,105
11,3573,3912,121,68,104
2,3615,5872,109,66,116
4,4074,5646,111,71,103
3,4809,3292,121,64,103
9,4572,4235,116,68,105
13,4036,4226,119,64,104
6,2390,5058,114,66,105
8,2369,7094,172,63,106
17,2408,2729,110,64,108
18,1380,2839,130,66,104
15,3395,4057,110,59,105
19,2468,3187,117,62,103
16,2432,2737,111,61,114
